2,2,Mon May 15 13:35:52 CEST 2017,NSGAII,NullMutation,BLXAlphaCrossover
1,54,43,-3.7785754589184113,-5.910709957141867,20.18834245588235,6.799997686601072
1,55,1,0.4128043909467829,3.774742092869415,-3.6043346276844708,-4.981144288342806
1,56,38,-4.719999729315614,1.7708625655102175,20.50753487922925,-0.4108627008524106
1,57,16,2.1736821315642363,0.6604043400293529,4.064489669052289,-2.747245405811471
1,58,9,-0.2280635559424109,2.642807559165039,-2.5907945736159417,-3.5287757811938336
1,59,36,-4.914759675540774,3.1059181376408684,21.048944530680785,-1.6485382998704816
1,60,16,-1.8928568100307643,0.5382628504362001,3.044644052843641,-0.591834445420818
1,61,20,1.8227243184306285,-3.0535119155037242,6.375835856502124,1.14214975628841
1,62,12,0.7672249034961611,1.0156519389346013,-0.42701788638990756,-2.399264390682682
1,63,26,-2.9397993633706667,-4.43256103589968,13.074981332774257,4.902460717585013
1,64,24,-2.3037590841433433,-3.704594287957324,9.0119002057303,3.856473830028996
1,65,29,3.8937218690765736,0.1961811822258328,14.964888811499332,-3.1430421167641196
1,66,7,2.4520955363766355,2.2772514443696146,3.735521075148605,-4.503299212557932
1,67,14,-0.018414801678739323,0.2584347760770047,-0.2580956711561374,-1.249227375237635
1,68,22,2.604489468167289,-2.3547556804666963,9.138121070261025,0.05251094638305176
1,69,45,-5.4859127323121175,-0.6653101207444196,30.76054862728862,2.4082664869004784
1,70,19,0.7667333176720721,-3.7887351101954323,4.376615090623855,2.4053684513593963
1,71,49,-4.301590276104153,-5.056683439881308,23.56036234335511,6.207478577933385
1,72,39,-5.3561638121226816,1.6350160173048174,27.053474764987758,0.043065888756523396
1,73,6,0.611267477223584,3.410910577205966,-3.037262648494681,-4.7165443158177585
1,74,49,-5.431845443048312,-2.5103973732677973,32.01534229043251,4.226320094791953
1,75,16,-0.9673077527673906,-0.5316030741011533,1.4672873626650524,0.015256950484848542
1,76,19,1.1764997845026741,-3.683413450376192,5.067565193311031,2.095163558124855
1,77,40,-5.771182700962979,1.9330886127836369,31.37346115511071,-0.04749726230214746
1,78,1,1.1589732117042946,3.832960134839526,-2.489741229391359,-5.412446740691673
1,79,23,-2.4002317879592203,-3.097671359529009,8.858783995458925,3.297787253508619
1,80,15,1.3799118327597881,-0.18521009205014938,2.089366758240627,-1.5047458243297447
1,81,53,-6.34923799092249,-5.7064732510746,46.019296316448056,7.881092246535845
1,82,11,-0.8648026291121358,2.388331614852053,-1.6404480275327904,-2.955930300295985
1,83,26,-3.1197461688189265,-3.681675384645634,13.414491542506003,4.241548469055097
1,84,23,-3.132202378593246,0.509231299149298,9.30146044131589,0.05686989014732502
1,85,50,-6.091533758677393,-2.424688335342694,39.531471868449024,4.47045521468139
1,86,16,-1.6852249385559475,0.3039698725738065,2.5360132209570905,-0.46135740329583275
1,87,38,3.4928762633086485,-6.1138655436054306,18.314050134390417,3.3674274119511063
1,88,28,-3.1958830792485826,-4.314975784009652,14.528644440237054,4.912917323633944
1,89,15,-0.0057707555881405526,-0.21596945828467984,0.21600275990473788,-0.7811451639212499
1,90,8,-0.741391756330879,3.2322666923019767,-2.682604955946591,-3.8615708141365372
1,91,17,1.3673887043875705,-1.3082589104858933,3.1780107793726122,-0.375435441707892
1,92,16,0.39658167021002555,-1.2420703181416002,1.3993473392881737,0.04377948303658741
1,93,26,-1.1441744689582762,-6.702558964337555,8.011694179753508,6.2746461988166935
1,94,21,3.645754557962004,0.24101859574515494,13.05050770115557,-3.063895874726157
1,95,20,0.26679049955859746,-4.547250460089787,4.618427630744513,3.413855210310488
1,96,30,-3.593530076942881,-2.070636184344453,14.98409459823756,2.8674012228158934
1,97,50,-5.003791986293749,-4.923929910239376,29.961864152336922,6.425825903386251
1,98,26,-2.4854660322431688,-5.636453962104948,11.813995359539549,5.8791869782265325
1,99,33,-3.141931020347968,-5.952565753711567,15.824296290336388,6.523531263885551
1,100,24,2.0614557543110887,-5.123250917058428,9.372850744040727,3.0925230399028836
2,1,33,-3.141931020347968,-5.952565753711567,15.824296290336388,6.523531263885551
2,2,50,-4.962124155056757,-4.973427687189943,29.59610381738768,6.454489764718321
2,3,73,-7.0,-7.0,56.0,9.5
2,4,47,-7.0,4.0,45.0,-1.5
2,5,32,4.0,-0.3298188947451237,16.329818894745124,-2.6701811052548763
2,6,29,-4.349457787168333,4.0,14.917783042359254,-2.8252711064158333
2,7,23,-0.8670400393638733,-5.622366301113208,6.374124730973315,5.055886320795144
2,8,12,1.0726030099580726,1.2161904132036963,-0.06571319623257921,-2.7524919181827325
2,9,73,-7.0,-7.0,56.0,9.5
2,10,48,4.0,-7.0,23.0,4.0
2,11,48,4.0,-7.0,23.0,4.0
2,12,47,-7.0,4.0,45.0,-1.5
2,13,47,-7.0,4.0,45.0,-1.5
2,14,73,-7.0,-7.0,56.0,9.5
2,15,35,-4.973504838060048,4.0,20.735750374206706,-2.513247580969976
2,16,0,4.0,4.0,12.0,-7.0
2,17,36,-5.111590891064482,4.0,22.12836143761339,-2.444204554467759
2,18,69,-7.0,-3.621410701259168,52.621410701259165,6.121410701259168
2,19,35,3.9495511632163662,-2.073279704303978,17.67223409516773,-0.901495877304205
2,20,35,3.9495511632163662,-2.073279704303978,17.67223409516773,-0.901495877304205
2,21,24,0.37396054942611734,-6.461625382020106,6.601471874547189,5.274645107307047
2,22,34,3.439433300201406,-4.7207123402271005,16.550413766761437,2.0009956901263974
2,23,10,1.2899178030706064,2.2543377200630648,-0.590449781384565,-3.899296621598368
2,24,23,-0.8670400393638733,-5.622366301113208,6.374124730973315,5.055886320795144
2,25,44,-5.4448193994919265,-0.14073867211940883,29.78679696520303,1.863148371865372
2,26,38,-4.719999729315614,1.7708625655102175,20.50753487922925,-0.4108627008524106
2,27,73,-7.0,-7.0,56.0,9.5
2,28,48,4.0,-7.0,23.0,4.0
2,29,23,-3.712785512688015,2.746838019626434,11.037938243599571,-1.8904452632824267
2,30,30,-3.593530076942881,-2.070636184344453,14.98409459823756,2.8674012228158934
2,31,35,4.0,-1.7850725238479959,17.785072523847997,-1.2149274761520041
2,32,68,-7.0,-2.6365695125260498,51.63656951252605,5.13656951252605
2,33,73,-7.0,-7.0,56.0,9.5
2,34,73,-7.0,-7.0,56.0,9.5
2,35,37,4.0,-2.031333926578454,18.031333926578455,-0.968666073421546
2,36,16,-2.878200848256121,4.0,4.284040122902255,-3.5608995758719395
2,37,25,-2.8969932684329525,-3.0972664064746325,11.489836403820474,3.5457630406911083
2,38,18,-0.15628382267841534,-1.8005871801357767,1.825011813366755,0.8787290914749843
2,39,0,4.0,4.0,12.0,-7.0
2,40,48,4.0,-7.0,23.0,4.0
2,41,12,1.0726030099580726,1.2161904132036963,-0.06571319623257921,-2.7524919181827325
2,42,25,-2.8969932684329525,-3.0972664064746325,11.489836403820474,3.5457630406911083
2,43,0,4.0,4.0,12.0,-7.0
2,44,0,4.0,4.0,12.0,-7.0
2,45,27,-1.13797769650077,-7.0,8.294993237733198,6.568988848250385
2,46,3,-0.4054836697476625,4.0,-3.8355829935679684,-4.797258165126169
2,47,43,-3.7785754589184113,-5.910709957141867,20.18834245588235,6.799997686601072
2,48,20,-2.0055626103307462,-1.8295144348913235,5.851795818848,1.8322957400566966
2,49,45,-3.8400772218343517,-7.0,21.746193069651035,7.920038610917176
2,50,25,-0.08103248845971223,-7.0,7.006566264185974,6.040516244229856
2,51,47,-7.0,4.0,45.0,-1.5
2,52,73,-7.0,-7.0,56.0,9.5
2,53,43,4.0,-4.792845659400861,20.79284565940086,1.7928456594008608
2,54,21,-3.506693293985208,3.2255427693224874,9.071355088758342,-2.4721961223298834
2,55,28,2.7506996054067443,-7.0,14.566348319184819,4.624650197296628
2,56,47,-7.0,4.0,45.0,-1.5
2,57,72,-7.0,-6.610419707571381,55.61041970757138,9.110419707571381
2,58,21,-2.179195627350172,-2.27610686285081,7.025000445112918,2.3657046765258958
2,59,28,-1.6600496013829726,-7.0,9.755764679051767,6.830024800691486
2,60,0,4.0,4.0,12.0,-7.0
2,61,0,4.0,4.0,12.0,-7.0
2,62,48,4.0,-7.0,23.0,4.0
2,63,47,-7.0,4.0,45.0,-1.5
2,64,48,4.0,-7.0,23.0,4.0
2,65,26,-3.1197461688189265,-3.681675384645634,13.414491542506003,4.241548469055097
2,66,20,0.26679049955859746,-4.547250460089787,4.618427630744513,3.413855210310488
2,67,15,-2.862116446731398,4.0,4.1917105546503635,-3.568941776634301
2,68,2,-0.1908533682115472,4.0,-3.9635749918423078,-4.904573315894226
2,69,36,-3.305879738478012,-7.0,17.92884084527945,7.652939869239006
2,70,47,-7.0,4.0,45.0,-1.5
2,71,47,-7.0,4.0,45.0,-1.5
2,72,0,4.0,4.0,12.0,-7.0
2,73,39,-5.3561638121226816,1.6350160173048174,27.053474764987758,0.043065888756523396
2,74,10,1.2899178030706064,2.2543377200630648,-0.590449781384565,-3.899296621598368
2,75,8,2.864768327839565,2.059653706890197,6.147243865302501,-4.4920378708099795
2,76,17,-1.7587252423142443,0.19401653147652276,2.8990979464767745,-0.3146539103194006
2,77,37,-3.3092211611798144,-7.0,17.950944693600277,7.654610580589907
2,78,0,4.0,4.0,12.0,-7.0
2,79,16,-0.9673077527673906,-0.5316030741011533,1.4672873626650524,0.015256950484848542
2,80,15,1.3799118327597881,-0.18521009205014938,2.089366758240627,-1.5047458243297447
2,81,47,-7.0,4.0,45.0,-1.5
2,82,48,4.0,-7.0,23.0,4.0
2,83,0,4.0,4.0,12.0,-7.0
2,84,0,4.0,4.0,12.0,-7.0
2,85,38,4.0,-2.6554560615843723,18.655456061584374,-0.3445439384156277
2,86,47,-7.0,4.0,45.0,-1.5
2,87,22,2.604489468167289,-2.3547556804666963,9.138121070261025,0.05251094638305176
2,88,15,1.3799118327597881,-0.18521009205014938,2.089366758240627,-1.5047458243297447
2,89,23,-3.132202378593246,0.509231299149298,9.30146044131589,0.05686989014732502
2,90,32,3.5843727586463103,-2.6283227577158703,15.476050830641633,-0.16386362160728485
2,91,28,-3.1958830792485826,-4.314975784009652,14.528644440237054,4.912917323633944
2,92,19,0.7667333176720721,-3.7887351101954323,4.376615090623855,2.4053684513593963
2,93,25,1.9102216618719652,-7.0,10.648946797484893,5.044889169064017
2,94,48,4.0,-7.0,23.0,4.0
2,95,50,-4.162953631630508,-7.0,24.330182939105633,8.081476815815254
2,96,26,-1.4995358520492497,-6.2955300871558215,8.54413785873689,6.045298013180446
2,97,62,-7.0,1.0833218344913367,47.916678165508664,1.4166781655086633
2,98,29,4.0,0.4820425795312755,15.517957420468724,-3.4820425795312753
2,99,48,4.0,-7.0,23.0,4.0
2,100,51,-4.2829864552956005,-7.0,25.343972976245574,8.1414932276478
3,1,17,-2.9874812034212113,3.5336758872260035,5.391368053569046,-3.039935285515398
3,2,27,4.0,1.542188826175206,14.457811173824794,-4.542188826175206
3,3,73,-7.0,-7.0,56.0,9.5
3,4,48,4.0,-7.0,23.0,4.0
3,5,24,4.0,1.8914529393945472,14.108547060605453,-4.891452939394547
3,6,45,-6.458129788551479,4.0,37.707440365775966,-1.7709351057242606
3,7,44,4.0,-4.874644227534032,20.87464422753403,1.8746442275340316
3,8,0,4.0,4.0,12.0,-7.0
3,9,48,4.0,-7.0,23.0,4.0
3,10,0,2.3224246583925563,4.0,1.3936562939097819,-6.161212329196278
3,11,73,-7.0,-7.0,56.0,9.5
3,12,47,-7.0,4.0,45.0,-1.5
3,13,47,-7.0,4.0,45.0,-1.5
3,14,47,-7.0,4.0,45.0,-1.5
3,15,73,-7.0,-7.0,56.0,9.5
3,16,47,-7.0,4.0,45.0,-1.5
3,17,35,3.9495511632163662,-2.073279704303978,17.67223409516773,-0.901495877304205
3,18,0,4.0,4.0,12.0,-7.0
3,19,16,-2.878200848256121,4.0,4.284040122902255,-3.5608995758719395
3,20,35,3.9495511632163662,-2.073279704303978,17.67223409516773,-0.901495877304205
3,21,1,2.352160673808804,3.6426762519928335,1.8899835834198528,-5.8187565888972355
3,22,21,4.0,2.238341643549571,13.761658356450429,-5.238341643549571
3,23,0,4.0,4.0,12.0,-7.0
3,24,11,-2.187961974770218,4.0,0.7871776030403916,-3.906019012614891
3,25,73,-7.0,-7.0,56.0,9.5
3,26,32,-4.544615548026911,4.0,16.653530479367944,-2.7276922259865444
3,27,56,-7.0,2.4901357838484204,46.50986421615158,0.009864216151579619
3,28,55,-7.0,2.6709572289844594,46.32904277101554,-0.17095722898445942
3,29,47,-7.0,4.0,45.0,-1.5
3,30,0,4.0,4.0,12.0,-7.0
3,31,0,4.0,4.0,12.0,-7.0
3,32,54,-7.0,2.688482542183225,46.31151745781678,-0.18848254218322502
3,33,0,4.0,4.0,12.0,-7.0
3,34,45,4.0,-5.9358768167527955,21.935876816752796,2.9358768167527955
3,35,48,4.0,-7.0,23.0,4.0
3,36,52,-4.645187529826472,-7.0,28.577767187255365,8.322593764913236
3,37,47,-7.0,4.0,45.0,-1.5
3,38,0,4.0,4.0,12.0,-7.0
3,39,0,4.0,4.0,12.0,-7.0
3,40,0,4.0,4.0,12.0,-7.0
3,41,48,4.0,-7.0,23.0,4.0
3,42,25,1.3008243591418456,-7.0,8.692144013336794,5.349587820429077
3,43,14,-0.018414801678739323,0.2584347760770047,-0.2580956711561374,-1.249227375237635
3,44,12,0.7672249034961611,1.0156519389346013,-0.42701788638990756,-2.399264390682682
3,45,73,-7.0,-7.0,56.0,9.5
3,46,48,4.0,-7.0,23.0,4.0
3,47,1,0.4128043909467829,3.774742092869415,-3.6043346276844708,-4.981144288342806
3,48,10,1.2899178030706064,2.2543377200630648,-0.590449781384565,-3.899296621598368
3,49,73,-7.0,-7.0,56.0,9.5
3,50,73,-7.0,-7.0,56.0,9.5
3,51,16,2.1736821315642363,0.6604043400293529,4.064489669052289,-2.747245405811471
3,52,32,3.5843727586463103,-2.6283227577158703,15.476050830641633,-0.16386362160728485
3,53,0,4.0,4.0,12.0,-7.0
3,54,73,-7.0,-7.0,56.0,9.5
3,55,0,4.0,4.0,12.0,-7.0
3,56,73,-7.0,-7.0,56.0,9.5
3,57,47,-7.0,4.0,45.0,-1.5
3,58,47,-7.0,4.0,45.0,-1.5
3,59,7,2.4520955363766355,2.2772514443696146,3.735521075148605,-4.503299212557932
3,60,12,0.7672249034961611,1.0156519389346013,-0.42701788638990756,-2.399264390682682
3,61,47,-7.0,4.0,45.0,-1.5
3,62,0,4.0,4.0,12.0,-7.0
3,63,47,-7.0,4.0,45.0,-1.5
3,64,64,-7.0,-0.4520976709542648,49.45209767095427,2.952097670954265
3,65,22,-3.6883768806274446,3.183508597969034,10.420615415578006,-2.3393201576553118
3,66,28,4.0,1.1483763254544925,14.851623674545507,-4.1483763254544925
3,67,15,1.3799118327597881,-0.18521009205014938,2.089366758240627,-1.5047458243297447
3,68,15,-1.6585644820808207,1.1503964127369333,1.6004397284830878,-1.321114171696523
3,69,0,4.0,4.0,12.0,-7.0
3,70,71,-7.0,-6.157722113645981,55.15772211364598,8.657722113645981
3,71,17,3.307732161345065,0.7125585504621901,10.228533500734304,-3.3664246311347226
3,72,11,1.2349949186685762,1.830753163756082,-0.3055407146188789,-3.4482506230903702
3,73,0,4.0,4.0,12.0,-7.0
3,74,0,4.0,4.0,12.0,-7.0
3,75,6,0.611267477223584,3.410910577205966,-3.037262648494681,-4.7165443158177585
3,76,37,4.0,-2.031333926578454,18.031333926578455,-0.968666073421546
3,77,17,3.307732161345065,0.7125585504621901,10.228533500734304,-3.3664246311347226
3,78,10,1.2899178030706064,2.2543377200630648,-0.590449781384565,-3.899296621598368
3,79,29,4.0,0.4820425795312755,15.517957420468724,-3.4820425795312753
3,80,1,1.1589732117042946,3.832960134839526,-2.489741229391359,-5.412446740691673
3,81,0,4.0,4.0,12.0,-7.0
3,82,0,4.0,4.0,12.0,-7.0
3,83,4,-0.47128028579976444,4.0,-3.7778948922164926,-4.764359857100118
3,84,73,-7.0,-7.0,56.0,9.5
3,85,30,4.0,0.31234470101268386,15.687655298987316,-3.312344701012684
3,86,40,4.0,-3.241171823508381,19.24117182350838,0.24117182350838107
3,87,47,-7.0,4.0,45.0,-1.5
3,88,67,-7.0,-1.6056663292997797,50.60566632929978,4.10566632929978
3,89,0,4.0,4.0,12.0,-7.0
3,90,48,4.0,-7.0,23.0,4.0
3,91,32,4.0,-0.3298188947451237,16.329818894745124,-2.6701811052548763
3,92,16,-1.6852249385559475,0.3039698725738065,2.5360132209570905,-0.46135740329583275
3,93,48,4.0,-7.0,23.0,4.0
3,94,48,4.0,-7.0,23.0,4.0
3,95,0,4.0,4.0,12.0,-7.0
3,96,1,2.4731482500261777,3.620676240151676,2.4957860264558693,-5.857250365164765
3,97,0,4.0,4.0,12.0,-7.0
3,98,47,-7.0,4.0,45.0,-1.5
3,99,0,4.0,4.0,12.0,-7.0
3,100,0,4.0,4.0,12.0,-7.0
4,1,31,-4.3923470800097935,4.0,15.29271287127056,-2.8038264599951033
4,2,0,4.0,4.0,12.0,-7.0
4,3,0,4.0,4.0,12.0,-7.0
4,4,0,4.0,4.0,12.0,-7.0
4,5,0,4.0,4.0,12.0,-7.0
4,6,0,4.0,4.0,12.0,-7.0
4,7,0,4.0,4.0,12.0,-7.0
4,8,1,1.1589732117042946,3.832960134839526,-2.489741229391359,-5.412446740691673
4,9,34,4.0,-1.2071747966619668,17.207174796661967,-1.7928252033380332
4,10,48,4.0,-7.0,23.0,4.0
4,11,47,-7.0,4.0,45.0,-1.5
4,12,48,4.0,-7.0,23.0,4.0
4,13,7,2.4520955363766355,2.2772514443696146,3.735521075148605,-4.503299212557932
4,14,0,4.0,4.0,12.0,-7.0
4,15,0,4.0,4.0,12.0,-7.0
4,16,0,4.0,4.0,12.0,-7.0
4,17,65,-7.0,-0.6029712895139321,49.60297128951393,3.102971289513932
4,18,47,-7.0,4.0,45.0,-1.5
4,19,0,4.0,4.0,12.0,-7.0
4,20,0,4.0,4.0,12.0,-7.0
4,21,47,-7.0,4.0,45.0,-1.5
4,22,8,4.0,3.4364485713655526,12.563551428634447,-6.436448571365553
4,23,47,-7.0,4.0,45.0,-1.5
4,24,0,4.0,4.0,12.0,-7.0
4,25,46,4.0,-6.022294423917,22.022294423917,3.0222944239169998
4,26,47,4.0,-6.109753361633631,22.10975336163363,3.109753361633631
4,27,73,-7.0,-7.0,56.0,9.5
4,28,73,-7.0,-7.0,56.0,9.5
4,29,25,1.2085274237392494,-7.0,8.460538533929828,5.395736288130375
4,30,0,1.7796444186969058,4.0,-0.8328657430009523,-5.889822209348453
4,31,47,-7.0,4.0,45.0,-1.5
4,32,0,4.0,4.0,12.0,-7.0
4,33,66,-7.0,-0.8700234992557014,49.8700234992557,3.3700234992557014
4,34,47,-7.0,4.0,45.0,-1.5
4,35,12,-2.242732730111804,4.0,1.0298500987147463,-3.878633634944098
4,36,60,-7.0,1.8311165689679303,47.16888343103207,0.6688834310320697
4,37,0,4.0,4.0,12.0,-7.0
4,38,1,2.352160673808804,3.6426762519928335,1.8899835834198528,-5.8187565888972355
4,39,17,3.307732161345065,0.7125585504621901,10.228533500734304,-3.3664246311347226
4,40,0,4.0,4.0,12.0,-7.0
4,41,0,4.0,4.0,12.0,-7.0
4,42,41,-6.374139298934896,4.0,36.62965180222625,-1.812930350532552
4,43,0,4.0,4.0,12.0,-7.0
4,44,0,4.0,4.0,12.0,-7.0
4,45,47,-7.0,4.0,45.0,-1.5
4,46,73,-7.0,-7.0,56.0,9.5
4,47,48,4.0,-7.0,23.0,4.0
4,48,48,4.0,-7.0,23.0,4.0
4,49,0,4.0,4.0,12.0,-7.0
4,50,31,4.0,0.1642607300168848,15.835739269983115,-3.164260730016885
4,51,43,-6.402957009450901,4.0,36.99785846487643,-1.7985214952745494
4,52,0,3.2437575698580616,4.0,6.521963172011478,-6.621878784929031
4,53,0,4.0,4.0,12.0,-7.0
4,54,10,1.2899178030706064,2.2543377200630648,-0.590449781384565,-3.899296621598368
4,55,0,4.0,4.0,12.0,-7.0
4,56,0,4.0,4.0,12.0,-7.0
4,57,0,4.0,4.0,12.0,-7.0
4,58,0,4.0,4.0,12.0,-7.0
4,59,48,4.0,-7.0,23.0,4.0
4,60,37,-5.5933390507916645,4.0,27.285441737110997,-2.2033304746041678
4,61,0,4.0,4.0,12.0,-7.0
4,62,47,-7.0,4.0,45.0,-1.5
4,63,70,-7.0,-4.3763941790292264,53.37639417902923,6.8763941790292264
4,64,73,-7.0,-7.0,56.0,9.5
4,65,0,4.0,4.0,12.0,-7.0
4,66,0,4.0,4.0,12.0,-7.0
4,67,47,-7.0,4.0,45.0,-1.5
4,68,0,1.8089353073827859,4.0,-0.727753053703946,-5.904467653691393
4,69,16,-2.878200848256121,4.0,4.284040122902255,-3.5608995758719395
4,70,0,4.0,4.0,12.0,-7.0
4,71,48,4.0,-7.0,23.0,4.0
4,72,0,4.0,4.0,12.0,-7.0
4,73,24,4.0,1.8914529393945472,14.108547060605453,-4.891452939394547
4,74,0,4.0,4.0,12.0,-7.0
4,75,47,-7.0,4.0,45.0,-1.5
4,76,47,-7.0,4.0,45.0,-1.5
4,77,47,-7.0,4.0,45.0,-1.5
4,78,47,-7.0,4.0,45.0,-1.5
4,79,52,-7.0,3.202178477487919,45.79782152251208,-0.702178477487919
4,80,1,3.4884751523803743,3.1310907997097166,9.03836808906556,-5.875328375899904
4,81,0,4.0,4.0,12.0,-7.0
4,82,14,-2.6218057527005207,4.0,2.873865404893544,-3.6890971236497396
4,83,48,4.0,-7.0,23.0,4.0
4,84,48,4.0,-7.0,23.0,4.0
4,85,13,-2.4187106122503863,4.0,1.8501610258126382,-3.790644693874807
4,86,73,-7.0,-7.0,56.0,9.5
4,87,0,4.0,4.0,12.0,-7.0
4,88,0,4.0,4.0,12.0,-7.0
4,89,42,4.0,-3.9244463635936704,19.92444636359367,0.9244463635936704
4,90,0,4.0,4.0,12.0,-7.0
4,91,0,4.0,4.0,12.0,-7.0
4,92,0,4.0,4.0,12.0,-7.0
4,93,17,0.3212563214040074,-1.649594409233365,1.7528000332754,0.4889662485313613
4,94,41,4.0,-3.5868485306913884,19.586848530691388,0.5868485306913884
4,95,12,-1.842005239306566,3.0819490136533148,0.3110342879795249,-3.1609463940000317
4,96,0,4.0,4.0,12.0,-7.0
4,97,0,1.3870598996657906,4.0,-2.0760648347391273,-5.693529949832895
4,98,0,4.0,4.0,12.0,-7.0
4,99,11,4.0,3.119167793919683,12.880832206080317,-6.119167793919683
4,100,16,4.0,2.674829130414695,13.325170869585305,-5.674829130414695
5,1,13,4.0,2.898724244565967,13.101275755434033,-5.898724244565967
5,2,0,4.0,4.0,12.0,-7.0
5,3,0,4.0,4.0,12.0,-7.0
5,4,0,4.0,4.0,12.0,-7.0
5,5,0,1.7796444186969058,4.0,-0.8328657430009523,-5.889822209348453
5,6,0,4.0,4.0,12.0,-7.0
5,7,0,2.3224246583925563,4.0,1.3936562939097819,-6.161212329196278
5,8,0,4.0,4.0,12.0,-7.0
5,9,33,4.0,-0.43406397520758055,16.43406397520758,-2.5659360247924194
5,10,0,4.0,4.0,12.0,-7.0
5,11,0,4.0,4.0,12.0,-7.0
5,12,0,4.0,4.0,12.0,-7.0
