2,3,Tue May 16 10:31:28 CEST 2017,NSGAII,NullMutation,BLXAlphaCrossover
1,1,2,-2.635916029061349,-1.650191577247524,8.598244889510074,1.9681495917781984,-2.635916029061349
1,2,3,2.586684146389908,2.0927388635764324,4.598196009608456,-4.386080936771386,2.586684146389908
1,3,7,2.213467652498954,0.8260635424107035,4.073375506248527,-2.9327973686601805,2.213467652498954
1,4,4,0.5501667073094278,1.5833131162580045,-1.280629710426307,-2.8583964699127185,0.5501667073094278
1,5,1,-6.473231935475983,-0.6759817755620681,42.578713466028205,2.9125977433000596,-6.473231935475983
1,6,1,-3.3653356589498746,2.388803996278744,8.936680101120842,-1.7061361668038069,-3.3653356589498746
1,7,2,1.2173410710204795,2.784795861351231,-1.302876578157943,-4.393466396861471,1.2173410710204795
1,8,10,3.4481554214241648,-3.274631358581353,15.164407168878212,0.5505536478692705,3.4481554214241648
1,9,2,-5.464668996035358,-1.6435582278355634,31.50616546406565,3.3758927258532427,-5.464668996035358
1,10,1,-5.019609335212126,3.053976185629738,22.142501692518977,-1.544171518023675,-5.019609335212126
1,11,4,-2.5050342646288506,-1.0519250692908884,7.327121736255495,1.3044422016053137,-2.5050342646288506
1,12,1,-5.27529413207573,-0.4734622553603902,28.30219043527302,2.111109321398255,-5.27529413207573
1,13,2,-1.8802857527476844,-0.6123717923505314,4.147846304336458,0.5525146687243736,-1.8802857527476844
1,14,7,0.3697593343428496,-6.724644242604429,6.8613662079380955,5.539764575433004,0.3697593343428496
1,15,7,2.140041902097213,-2.2477594732450843,6.827538815976942,0.1777385221964778,2.140041902097213
1,16,9,2.609499205709067,-6.209748520579533,13.019234625175784,3.904998917724999,2.609499205709067
1,17,5,-0.65216525887723,-4.279361674420985,4.704681199307389,3.605444303859599,-0.65216525887723
1,18,6,-0.45161623727623557,-4.357631316023398,4.5615885417949436,3.583439434661516,-0.45161623727623557
1,19,6,0.849649160883204,-2.704140244368495,3.4260439409580274,1.279315663926893,0.849649160883204
1,20,7,2.0763342615434937,-3.4529396024981898,7.764103568157555,1.414772471726443,2.0763342615434937
1,21,3,-4.032220792177351,-5.035543239139955,21.294347756007298,6.0516536352286305,-4.032220792177351
1,22,3,-2.545886286177786,-0.7895980206655295,7.271135002813648,1.0625411637544224,-2.545886286177786
1,23,4,-0.4862767284642855,-2.705171476780369,2.9416365334262973,1.9483098410125117,-0.4862767284642855
1,24,1,-3.8152157649692566,1.5747832922075364,12.981088041062414,-0.6671754097229081,-3.8152157649692566
1,25,35,-6.397038945636315,-6.8673847506032555,47.789492022591034,9.065904223421413,-6.397038945636315
1,26,53,-6.949393430529048,-6.031324895351237,54.325393947631525,8.506021610615761,-6.949393430529048
1,27,1,-1.9069547377585279,2.9251045503443383,0.7113718215153577,-2.9716271814650743,-1.9069547377585279
1,28,2,-6.032793979519305,-2.7259373246747796,39.120540523999146,4.742334314434432,-6.032793979519305
1,29,2,3.108840995123252,3.299373735172603,6.365518597786329,-5.853794232734229,3.108840995123252
1,30,5,-2.951955484068124,-4.447807799223369,13.161848979143242,4.923785541257431,-2.951955484068124
1,31,6,1.9693389830646986,0.8304208574593659,3.047875172758935,-2.815090348991715,1.9693389830646986
1,32,9,2.9821895805503935,-1.3858278480875077,10.279282542430838,-1.105266942187689,2.9821895805503935
1,33,11,3.149798914868457,-6.034198943897419,15.95543214800393,3.4592994864631903,3.149798914868457
1,34,4,-3.492907027007818,-4.212383765426953,16.412783264747546,4.9588372789308615,-3.492907027007818
1,35,2,-4.2989322234072125,0.3223198326351753,18.1584984288137,0.827146279068431,-4.2989322234072125
1,36,3,3.4055458296667958,2.6139204066572983,8.983821991303605,-5.316693321490696,3.4055458296667958
1,37,1,-2.195245133236134,2.038097637748919,2.7810035572480123,-1.940475071130852,-2.195245133236134
1,38,2,-5.927810598860054,-2.587090042898593,37.726028538856184,4.55099534232862,-5.927810598860054
1,39,4,-6.131472966609985,-6.450148520177331,44.04510926044639,8.515885003482325,-6.131472966609985
1,40,1,-5.720076177680086,-0.42750950837458923,33.14678098683782,2.2875475972146324,-5.720076177680086
1,41,3,-6.239869743435349,-4.929492253731701,43.86546666877164,7.049427125449377,-6.239869743435349
1,42,4,-0.6697371906628256,-2.9394107316065385,3.3879586361634724,2.2742793269379513,-0.6697371906628256
1,43,5,0.4418232122118919,-0.8337152694484224,1.028923020297657,-0.3871963366575235,0.4418232122118919
1,44,2,-3.7058473281497584,-0.9849335768585652,14.718237996413269,1.8378572409334444,-3.7058473281497584
1,45,6,-0.6012546135288623,-4.824838319225748,5.186345429515489,4.125465625990179,-0.6012546135288623
1,46,1,-4.459028130484228,3.3444305265764296,16.538501341873236,-2.1149164613343157,-4.459028130484228
1,47,4,-3.144663497578156,-6.229833353297769,16.11874186629825,6.802165102086847,-3.144663497578156
1,48,2,-2.7865986284461917,-0.9319169269240133,8.697048842982209,1.3252162411471091,-2.7865986284461917
1,49,2,-3.156755999935393,0.751193735398398,9.213914707729707,-0.1728157354307014,-3.156755999935393
1,50,1,-4.265441727722909,3.639475019291041,14.554518113308752,-2.5067541554295865,-4.265441727722909
1,51,2,-6.27774122600418,0.14808405250036838,39.26195084817209,1.9907865605017214,-6.27774122600418
1,52,3,-6.16875076083198,-4.271053309228792,42.32453925849392,6.355428689644782,-6.16875076083198
1,53,1,-5.237357932766653,3.9354768849291055,23.49444123098468,-2.316797918545779,-5.237357932766653
1,54,4,-3.0765896398738706,-6.104822373703707,15.57022618588294,6.6431171936406415,-3.0765896398738706
1,55,3,-3.1272005150447235,-0.9035397894487556,10.68292285074474,1.4671400469711173,-3.1272005150447235
1,56,6,1.0647633528606715,-0.7549293537021118,1.8886503512972106,-0.777452322728224,1.0647633528606715
1,57,5,-2.499408467534801,-2.572677107215288,8.819719794799951,2.8223813409826883,-2.499408467534801
1,58,2,-4.07657427704845,1.5715392031472568,15.046918633145836,-0.5332520646230319,-4.07657427704845
1,59,3,-5.850343481220742,-5.650259821457532,39.87677866971956,7.575431562067903,-5.850343481220742
1,60,7,0.5636736508756446,-5.432931595888746,5.7506595805802245,4.151094770450924,0.5636736508756446
1,61,9,3.8339563473720037,-0.9105142371864297,15.609735510740506,-2.006463936499572,3.8339563473720037
1,62,6,2.0312724635966237,1.5380702885364226,2.5879975328294744,-3.5537065203347344,2.0312724635966237
1,63,1,-4.855655788145912,1.892301641207501,21.685091491747393,-0.46447374713454526,-4.855655788145912
1,64,8,1.954741489262961,-5.4090535671982245,9.230067857044205,3.431682822566744,1.954741489262961
1,65,6,-2.579711357651383,-6.522183340016633,13.177094028812174,6.812039018842324,-2.579711357651383
1,66,2,-4.446360296770857,1.525426730617955,18.24469315808227,-0.30224658223252643,-4.446360296770857
1,67,1,-6.192030439304835,1.6814385435375332,36.659802417740096,0.41457667611488436,-6.192030439304835
1,68,3,-3.4075849655925365,-3.345854957175694,14.957490254907983,4.049647439971962,-3.4075849655925365
1,69,7,3.7428062101821045,0.20191174557659686,13.80668658140113,-3.073314850667649,3.7428062101821045
1,70,12,3.9345705598009086,-6.5304355748765985,22.01128106492863,3.563150294976144,3.9345705598009086
1,71,3,1.6200556713794825,2.558759483085977,0.06582089528284873,-4.368787318775718,1.6200556713794825
1,72,31,-6.563134928038619,-3.4997344857866293,46.574474569427124,5.781301949805939,-6.563134928038619
1,73,2,-5.888540761529833,-2.230901324780583,36.905813624978926,4.1751717055455,-5.888540761529833
1,74,4,-3.023026995268404,-2.161748452234197,11.300440666355712,2.673261949868399,-3.023026995268404
1,75,2,-6.250998280160773,-0.12265353373079169,39.19763303230373,2.248152673811178,-6.250998280160773
1,76,5,-0.5695064565380239,-3.3226677562245617,3.6470053602630577,2.6074209844935736,-0.5695064565380239
1,77,10,3.0286816447609386,-4.685898187897779,13.858810693209604,2.1715573655173097,3.0286816447609386
1,78,2,-1.5955972673721082,1.7797889978653654,0.7661416417799733,-1.9819903641793113,-1.5955972673721082
1,79,6,-1.6122238912801317,-6.877984259361373,9.477250134975822,6.684096205001438,-1.6122238912801317
1,80,5,-3.5059869362463956,-6.915570988626538,19.207515385756928,7.668564456749735,-3.5059869362463956
1,81,9,2.9784238845193745,-2.633264736069023,11.504273571944504,0.1440527938093359,2.9784238845193745
1,82,4,-0.2407917140796636,1.6837771898244611,-1.6257965402550387,-2.5633813327846293,-0.2407917140796636
1,83,2,1.1984333187989087,2.5500262260712585,-1.1137838064638919,-4.149242885470713,1.1984333187989087
1,84,2,3.013184075504709,3.1315586684892036,5.947719604385965,-5.638150706241558,3.013184075504709
1,85,4,-3.552945036111602,-5.440037925116426,18.0634563547465,6.216510443172227,-3.552945036111602
1,86,8,2.3831375685683494,0.49377474613280814,5.185569924589056,-2.685343530416983,2.3831375685683494
1,87,7,-0.4509476299855102,-6.370423152927916,6.573776917917465,5.595896967920671,-0.4509476299855102
1,88,1,2.437310106761485,3.7275628080306866,2.2129177484909954,-5.946217861411429,2.437310106761485
1,89,3,-4.265267587653076,-5.069332384322831,23.261839978606723,6.201966178149369,-4.265267587653076
1,90,3,-1.0235058942810218,-0.13830531343825392,1.185869629066248,-0.3499417394212352,-1.0235058942810218
1,91,3,-6.0233126918563595,-5.196558678478443,41.47685446235634,7.208215024406623,-6.0233126918563595
1,92,1,-2.6394178684827256,2.060951947916063,4.9055747365498314,-1.7412430136747004,-2.6394178684827256
1,93,2,3.8658337661363653,3.2154883714943487,11.729182335905726,-6.148405254562531,3.8658337661363653
1,94,2,-5.018058390224851,-3.0162226434133235,28.19713265111934,4.525251838525749,-5.018058390224851
1,95,1,-6.940075400206943,3.8550765448092132,44.30957001574835,-1.3850388447057416,-6.940075400206943
1,96,2,-0.7926359422684328,2.888487295002486,-2.2602155580267196,-3.4921693238682696,-0.7926359422684328
1,97,6,2.6570384008349865,1.2940398271855713,5.765813236326172,-3.6225590276030646,2.6570384008349865
1,98,2,-3.210954380459108,-1.2920088192254724,11.602236852615006,1.8974860094550263,-3.210954380459108
1,99,6,0.6346421954306996,-4.09544285945028,4.498213575671378,2.7781217617349303,0.6346421954306996
1,100,2,-2.6074836744060965,1.7963550329940876,5.002616079300231,-1.4926131957910393,-2.6074836744060965
2,1,41,4.0,-1.428650171815648,17.428650171815647,-1.571349828184352,4.0
2,2,36,4.0,-0.722791304219792,16.722791304219793,-2.277208695780208,4.0
2,3,53,4.0,-7.0,23.0,4.0,4.0
2,4,39,-7.0,-1.7019924899838301,50.70199248998383,4.20199248998383,-7.0
2,5,0,-7.0,4.0,45.0,-1.5,-7.0
2,6,0,-0.9847904495098154,4.0,-3.0301877705542557,-4.507604775245092,-0.9847904495098154
