2,3,Tue May 16 10:36:00 CEST 2017,NSGAII,NullMutation,BLXAlphaCrossover
1,50,671,2.8871786228803593,0.5153635814787076,7.820436818938621,-2.9589528929188873,7.820436818938621
1,51,1120,-6.338111329336725,-2.4580091403703204,42.629664363436866,4.627064805038683,42.629664363436866
1,52,967,-5.2279365830513855,1.0134169332755132,26.317903983131487,0.6005513582501796,26.317903983131487
1,53,13,3.7329000787269457,2.122065023216143,11.812477974543494,-4.988515062579616,11.812477974543494
1,54,731,-3.457206138563233,1.2919028552211316,10.66037142929817,-0.563299785939515,10.66037142929817
1,55,640,1.321750971921114,-4.288082948769889,6.035108580544298,2.6272074628093316,6.035108580544298
1,56,722,-2.368236095502236,-4.675043726583812,10.283585930623488,4.859161774334931,10.283585930623488
1,57,558,0.6369302134199044,-2.7381842942043173,3.143864390971442,1.419719187494365,3.143864390971442
1,58,601,-0.38595880638007163,-4.685180196163704,4.8341443963860335,3.87815959935374,4.8341443963860335
1,59,986,-4.998766556997327,-3.1207912750099185,28.10845836636483,4.620174553508582,28.10845836636483
1,60,734,-2.0661874310175996,-6.767692626864474,11.036823126959582,6.800786342373274,11.036823126959582
1,61,869,-4.754861054921565,3.744518421574428,18.86418523003539,-2.3670878941136455,18.86418523003539
1,62,721,2.561032933641391,-3.655656518300126,10.214546205495955,1.3751400514794305,10.214546205495955
1,63,1,2.664834293624324,3.810447546328648,3.2908942661476015,-6.14286469314081,3.2908942661476015
1,64,861,3.7053170111325446,-4.697351115706705,18.42672526869492,1.8446926101404326,18.42672526869492
1,65,683,-2.56879011651733,-1.667014668024061,8.26569733074118,1.951409726282726,8.26569733074118
1,66,816,-3.993882907162082,0.5268164135875173,15.424284262533927,0.47012503999352373,15.424284262533927
1,67,682,2.5500104354600435,-1.7616495509528427,8.264202771907964,-0.513355666777179,8.264202771907964
1,68,1013,-5.496039289034849,-0.8820459850901603,31.088493851704847,2.630065629607585,31.088493851704847
1,69,579,1.7809509773845793,-0.8700747780441631,4.041861161891251,-1.0204007106481265,4.041861161891251
1,70,707,2.1770238490191414,-4.614252233724686,9.353685072922804,2.5257403092151156,9.353685072922804
1,71,804,3.3249711285990475,-3.6172248100633495,14.672657816080573,0.9547392457638257,14.672657816080573
1,72,662,0.9005489728854696,-6.737768374269887,7.548756826834961,5.287493887827152,7.548756826834961
1,73,613,1.5839179647794523,-2.739336611092063,5.248132730243146,0.9473776287023368,5.248132730243146
1,74,1113,-6.646383237965789,2.4097297651997014,41.7646803807129,-0.08653814621680711,41.7646803807129
1,75,480,-1.1141847195743342,0.3215205655126363,0.9198870238203014,-0.7644282057254692,0.9198870238203014
1,76,454,-0.3414827428427962,-0.2916388753297747,0.408249338989214,-0.5376197532488272,0.408249338989214
1,77,623,1.7514950422205793,-2.447864170366289,5.515599053289558,0.5721166492559995,5.515599053289558
1,78,876,-4.607538473568204,2.030186216946049,19.199224568465166,-0.7264169801619471,19.199224568465166
1,79,3,3.0547319594421403,2.6913860230934095,6.640001320943808,-5.21875200281448,6.640001320943808
1,80,1,1.0596162662762136,3.7724943840932834,-2.6497077523361394,-5.30230251723139,-2.6497077523361394
1,81,956,-4.701856597059191,-2.936367277371299,25.043822736680333,4.287295575900894,25.043822736680333
1,82,938,-4.846566055644377,-0.46808041937836453,23.95728295110266,1.8913634472005532,23.95728295110266
1,83,660,-1.8090213537626347,-4.0500381679855275,7.322596426354723,3.954548844866845,7.322596426354723
1,84,795,3.5749973748759665,-1.446006970543741,14.226613200913793,-1.3414917168942422,14.226613200913793
1,85,730,2.772541775370293,-2.925246377365836,10.61223427353929,0.5389754896806895,10.61223427353929
1,86,530,-0.5974144354594202,-1.8105706991675898,2.1674747068628877,1.1092779168973,2.1674747068628877
1,87,737,-2.5236382165381563,-4.8213812730289956,11.190131121000881,5.083200381298074,11.190131121000881
1,88,456,-0.16908649069301251,-0.47113247810541825,0.49972271944029645,-0.4443242765480755,0.49972271944029645
1,89,1,1.7753347750664474,3.886046824059587,-0.7342332604993538,-5.773714211592811,-0.7342332604993538
1,90,509,1.5154858020780502,0.6719664520607171,1.624730764239434,-2.4297093530997422,1.624730764239434
1,91,1034,-5.613065115380671,-1.8428366461459191,33.349336635649344,3.6493692038362546,33.349336635649344
1,92,540,0.5682553774811199,-2.2853092730252893,2.6082234470614996,1.0011815842847294,2.6082234470614996
1,93,1023,-5.549790486391952,-1.4622001821743682,32.26237462502099,3.2370954253703443,32.26237462502099
1,94,539,0.05525709981857485,-2.4897051334846374,2.4927584805649974,1.46207658357535,2.4927584805649974
1,95,1136,-6.387367711019068,-3.8093677179772367,44.607833993746205,6.00305157348677,44.607833993746205
1,96,623,2.0451429905496266,-1.4250501484666342,5.607660000260904,-0.597521346808179,5.607660000260904
1,97,489,1.585018654204701,1.302452560625646,1.2098315735512353,-3.0949618877279965,1.2098315735512353
1,98,761,-3.9504745297948123,3.1681289585035692,12.438120052053973,-2.192891693606163,12.438120052053973
1,99,581,1.4365606248122056,-2.081311299444639,4.145017728205474,0.3630309870385364,4.145017728205474
1,100,506,1.081787869404712,-0.41919047720993063,1.5894554716011169,-1.1217034574924254,1.5894554716011169
2,1,804,3.3249711285990475,-3.6172248100633495,14.672657816080573,0.9547392457638257,14.672657816080573
2,2,579,1.7809509773845793,-0.8700747780441631,4.041861161891251,-1.0204007106481265,4.041861161891251
2,3,1023,-5.549790486391952,-1.4622001821743682,32.26237462502099,3.2370954253703443,32.26237462502099
2,4,683,-2.56879011651733,-1.667014668024061,8.26569733074118,1.951409726282726,8.26569733074118
2,5,705,-1.8345128752007103,-5.8512158945356525,9.21665338381283,5.768472332136008,9.21665338381283
2,6,795,3.5749973748759665,-1.446006970543741,14.226613200913793,-1.3414917168942422,14.226613200913793
2,7,1139,-7.0,4.0,45.0,-1.5,45.0
2,8,929,4.0,-7.0,23.0,4.0,23.0
2,9,671,2.8871786228803593,0.5153635814787076,7.820436818938621,-2.9589528929188873,7.820436818938621
2,10,581,1.4365606248122056,-2.081311299444639,4.145017728205474,0.3630309870385364,4.145017728205474
2,11,1155,-7.0,-6.2750338790790865,55.27503387907909,8.775033879079086,55.27503387907909
2,12,919,4.0,-6.29241646246168,22.29241646246168,3.29241646246168,22.29241646246168
2,13,1139,-7.0,4.0,45.0,-1.5,45.0
2,14,1139,-7.0,4.0,45.0,-1.5,45.0
2,15,628,-3.115324712828767,4.0,5.705248066361639,-3.4423376435856166,5.705248066361639
2,16,1157,-7.0,-7.0,56.0,9.5,56.0
2,17,0,4.0,4.0,12.0,-7.0,12.0
2,18,186,-0.7864682266693581,4.0,-3.381467728439555,-4.606765886665321,-3.381467728439555
2,19,480,-1.1141847195743342,0.3215205655126363,0.9198870238203014,-0.7644282057254692,0.9198870238203014
2,20,734,-2.0661874310175996,-6.767692626864474,11.036823126959582,6.800786342373274,11.036823126959582
2,21,749,4.0,0.009865798353622779,15.990134201646377,-3.009865798353623,15.990134201646377
2,22,0,4.0,4.0,12.0,-7.0,12.0
2,23,0,4.0,4.0,12.0,-7.0,12.0
2,24,0,4.0,4.0,12.0,-7.0,12.0
2,25,661,-2.582833838114105,-0.7973643947704954,7.468395030077735,1.088781313827548,7.468395030077735
2,26,613,-1.5654656381920833,-2.739433140546341,5.190115804906487,2.5221659596423827,5.190115804906487
2,27,907,-4.584723055716756,-0.3359023604996949,21.355587858120483,1.628263888358073,21.355587858120483
2,28,998,-5.017745104350102,-4.062582297027198,29.24034822925661,5.571454849202249,29.24034822925661
2,29,1043,-5.760678843797798,-1.2947407354005147,34.480161476780054,3.175080157299414,34.480161476780054
2,30,1153,-7.0,-4.509465022188753,53.50946502218875,7.009465022188753,53.50946502218875
2,31,1157,-7.0,-7.0,56.0,9.5,56.0
2,32,1139,-7.0,4.0,45.0,-1.5,45.0
2,33,1139,-7.0,4.0,45.0,-1.5,45.0
2,34,1151,-7.0,-1.7657448915967855,50.76574489159678,4.2657448915967855,50.76574489159678
2,35,1157,-7.0,-7.0,56.0,9.5,56.0
2,36,1139,-7.0,4.0,45.0,-1.5,45.0
2,37,1139,-7.0,4.0,45.0,-1.5,45.0
2,38,0,4.0,4.0,12.0,-7.0,12.0
2,39,752,-4.004622459904787,4.0,12.037001046373863,-2.9976887700476067,12.037001046373863
2,40,1157,-7.0,-7.0,56.0,9.5,56.0
2,41,1139,-7.0,4.0,45.0,-1.5,45.0
2,42,359,-1.550012181060481,4.0,-1.5974622385641308,-4.2249939094697595,-1.5974622385641308
2,43,832,4.0,-0.36062978629683684,16.360629786296837,-2.639370213703163,16.360629786296837
2,44,929,4.0,-7.0,23.0,4.0,23.0
2,45,938,-4.846566055644377,-0.46808041937836453,23.95728295110266,1.8913634472005532,23.95728295110266
2,46,683,-2.56879011651733,-1.667014668024061,8.26569733074118,1.951409726282726,8.26569733074118
2,47,929,4.0,-7.0,23.0,4.0,23.0
2,48,0,4.0,4.0,12.0,-7.0,12.0
2,49,500,-2.3412565154143152,4.0,1.4814820709699816,-3.8293717422928424,1.4814820709699816
2,50,929,4.0,-7.0,23.0,4.0,23.0
2,51,2,4.0,3.5152216694232052,12.484778330576795,-6.515221669423205,12.484778330576795
2,52,1139,-7.0,4.0,45.0,-1.5,45.0
2,53,1150,-7.0,-0.7717471640580271,49.77174716405803,3.271747164058027,49.77174716405803
2,54,0,4.0,4.0,12.0,-7.0,12.0
2,55,530,-1.334195015241554,-0.5541418693328097,2.3342182080282203,0.22123937695358675,2.3342182080282203
2,56,818,-3.4026300488748937,-4.1896649523710945,15.767556201877456,4.890979976808541,15.767556201877456
2,57,661,-3.405331368564217,4.0,7.596281729727442,-3.2973343157178916,7.596281729727442
2,58,1092,-5.751828228016017,-5.933712318830743,39.01724028343262,7.809626432838751,39.01724028343262
2,59,0,4.0,4.0,12.0,-7.0,12.0
2,60,1157,-7.0,-7.0,56.0,9.5,56.0
2,61,0,2.516871912102089,4.0,2.334644221928426,-6.258435956051045,2.334644221928426
2,62,653,0.10183021628703148,-7.0,7.010369392949063,5.949084891856485,7.010369392949063
2,63,885,-4.884386747251622,4.0,19.857233896727276,-2.557806626374189,19.857233896727276
2,64,929,4.0,-7.0,23.0,4.0,23.0
2,65,1022,-4.983673233283124,-7.0,31.836998896142667,8.491836616641562,31.836998896142667
2,66,1157,-7.0,-7.0,56.0,9.5,56.0
2,67,1146,-7.0,1.9297684190014994,47.0702315809985,0.5702315809985006,47.0702315809985
2,68,1149,-7.0,-0.3676887404189362,49.367688740418934,2.867688740418936,49.367688740418934
2,69,558,0.6369302134199044,-2.7381842942043173,3.143864390971442,1.419719187494365,3.143864390971442
2,70,1034,-5.613065115380671,-1.8428366461459191,33.349336635649344,3.6493692038362546,33.349336635649344
2,71,414,4.0,1.0539417183539683,14.946058281646032,-4.053941718353968,14.946058281646032
2,72,929,4.0,-7.0,23.0,4.0,23.0
2,73,1139,-7.0,4.0,45.0,-1.5,45.0
2,74,929,4.0,-7.0,23.0,4.0,23.0
2,75,680,2.785205693830953,-0.2802330583852948,8.037603815333656,-2.1123697885301818,8.037603815333656
2,76,731,-3.457206138563233,1.2919028552211316,10.66037142929817,-0.563299785939515,10.66037142929817
2,77,929,4.0,-7.0,23.0,4.0,23.0
2,78,1157,-7.0,-7.0,56.0,9.5,56.0
2,79,509,1.5154858020780502,0.6719664520607171,1.624730764239434,-2.4297093530997422,1.624730764239434
2,80,836,3.2999381715434932,-5.832700026204714,16.722291962214527,3.1827309404329673,16.722291962214527
2,81,1157,-7.0,-7.0,56.0,9.5,56.0
2,82,929,4.0,-7.0,23.0,4.0,23.0
2,83,929,4.0,-7.0,23.0,4.0,23.0
2,84,0,4.0,4.0,12.0,-7.0,12.0
2,85,1157,-7.0,-7.0,56.0,9.5,56.0
2,86,0,1.3729230018928362,4.0,-2.115082430873563,-5.686461500946418,-2.115082430873563
2,87,975,-4.772051942709937,-4.24514590993619,27.017625653857877,5.631171881291159,27.017625653857877
2,88,774,-2.546675928855901,-7.0,13.485558286614067,7.2733379644279506,13.485558286614067
2,89,454,-0.3414827428427962,-0.2916388753297747,0.408249338989214,-0.5376197532488272,0.408249338989214
2,90,560,-2.1701217233608263,1.457626794775532,3.251801499427031,-1.3725659330951188,3.251801499427031
2,91,581,1.4365606248122056,-2.081311299444639,4.145017728205474,0.3630309870385364,4.145017728205474
2,92,539,0.05525709981857485,-2.4897051334846374,2.4927584805649974,1.46207658357535,2.4927584805649974
2,93,1154,-6.826030730157612,-7.0,53.59469552905606,9.413015365078806,53.59469552905606
2,94,929,4.0,-7.0,23.0,4.0,23.0
2,95,907,-3.864452053766133,-6.25738119327231,21.191370869129592,7.189607220155377,21.191370869129592
2,96,835,-4.5384091483013105,3.9408167504923686,16.65634084689266,-2.6716121763417133,16.65634084689266
2,97,0,4.0,4.0,12.0,-7.0,12.0
2,98,1139,-7.0,4.0,45.0,-1.5,45.0
2,99,1139,-7.0,4.0,45.0,-1.5,45.0
2,100,1139,-7.0,4.0,45.0,-1.5,45.0
3,1,7,4.0,2.3933937840808177,13.606606215919182,-5.393393784080818,13.606606215919182
3,2,786,-4.237272755898829,4.0,13.954480407882457,-2.8813636220505856,13.954480407882457
3,3,0,4.0,4.0,12.0,-7.0,12.0
3,4,0,4.0,4.0,12.0,-7.0,12.0
3,5,1,0.916354831870521,3.7837223884624915,-2.944016210570041,-5.241899804397752,-2.944016210570041
3,6,0,4.0,4.0,12.0,-7.0,12.0
3,7,929,4.0,-7.0,23.0,4.0,23.0
3,8,929,4.0,-7.0,23.0,4.0,23.0
3,9,1139,-7.0,4.0,45.0,-1.5,45.0
3,10,0,4.0,4.0,12.0,-7.0,12.0
3,11,0,4.0,4.0,12.0,-7.0,12.0
3,12,0,4.0,4.0,12.0,-7.0,12.0
3,13,1139,-7.0,4.0,45.0,-1.5,45.0
3,14,1139,-7.0,4.0,45.0,-1.5,45.0
3,15,929,4.0,-7.0,23.0,4.0,23.0
3,16,929,4.0,-7.0,23.0,4.0,23.0
3,17,1157,-7.0,-7.0,56.0,9.5,56.0
3,18,1157,-7.0,-7.0,56.0,9.5,56.0
3,19,523,-1.5217620971128216,0.2934052634487516,2.022354616760461,-0.5325242148923408,2.022354616760461
3,20,795,3.5749973748759665,-1.446006970543741,14.226613200913793,-1.3414917168942422,14.226613200913793
3,21,1157,-7.0,-7.0,56.0,9.5,56.0
3,22,0,4.0,4.0,12.0,-7.0,12.0
3,23,835,-4.5384091483013105,3.9408167504923686,16.65634084689266,-2.6716121763417133,16.65634084689266
3,24,530,-1.334195015241554,-0.5541418693328097,2.3342182080282203,0.22123937695358675,2.3342182080282203
3,25,0,4.0,4.0,12.0,-7.0,12.0
3,26,887,3.609539513795955,-7.0,20.028775501654337,4.1952302431020225,20.028775501654337
3,27,0,2.516871912102089,4.0,2.334644221928426,-6.258435956051045,2.334644221928426
3,28,839,-4.505863172846254,3.3636571950070113,16.939145737405102,-2.110725608583884,16.939145737405102
3,29,1139,-7.0,4.0,45.0,-1.5,45.0
3,30,719,-2.2525997010340237,-4.95052225005135,10.024727663149923,5.076822100568362,10.024727663149923
3,31,0,4.0,4.0,12.0,-7.0,12.0
3,32,1139,-7.0,4.0,45.0,-1.5,45.0
3,33,0,4.0,4.0,12.0,-7.0,12.0
3,34,0,4.0,4.0,12.0,-7.0,12.0
3,35,186,-0.7864682266693581,4.0,-3.381467728439555,-4.606765886665321,-3.381467728439555
3,36,735,3.0638440677233127,-1.7369617634964323,11.124102234819766,-0.7949602703652241,11.124102234819766
3,37,507,-0.005753007731528648,-1.6116122502007597,1.6116453472987187,0.614488754066524,1.6116453472987187
3,38,0,4.0,4.0,12.0,-7.0,12.0
3,39,1157,-7.0,-7.0,56.0,9.5,56.0
3,40,1139,-7.0,4.0,45.0,-1.5,45.0
3,41,489,1.585018654204701,1.302452560625646,1.2098315735512353,-3.0949618877279965,1.2098315735512353
3,42,579,1.7809509773845793,-0.8700747780441631,4.041861161891251,-1.0204007106481265,4.041861161891251
3,43,1144,-6.276106649041678,-7.0,46.389514670145154,9.13805332452084,46.389514670145154
3,44,929,4.0,-7.0,23.0,4.0,23.0
3,45,0,2.6856972300513746,4.0,3.212969611505626,-6.342848615025687,3.212969611505626
3,46,0,4.0,4.0,12.0,-7.0,12.0
3,47,885,-4.884386747251622,4.0,19.857233896727276,-2.557806626374189,19.857233896727276
3,48,530,-1.334195015241554,-0.5541418693328097,2.3342182080282203,0.22123937695358675,2.3342182080282203
3,49,1139,-7.0,4.0,45.0,-1.5,45.0
3,50,0,4.0,4.0,12.0,-7.0,12.0
3,51,450,4.0,0.9584754686071381,15.041524531392861,-3.958475468607138,15.041524531392861
3,52,1147,-7.0,0.957616567977966,48.042383432022035,1.5423834320220342,48.042383432022035
3,53,304,-1.25182504069662,4.0,-2.4329340674849056,-4.37408747965169,-2.4329340674849056
3,54,895,-3.6918429725707185,-7.0,20.6297045341198,7.845921486285359,20.6297045341198
3,55,454,-0.3414827428427962,-0.2916388753297747,0.408249338989214,-0.5376197532488272,0.408249338989214
3,56,359,-1.550012181060481,4.0,-1.5974622385641308,-4.2249939094697595,-1.5974622385641308
3,57,0,4.0,4.0,12.0,-7.0,12.0
3,58,0,4.0,4.0,12.0,-7.0,12.0
3,59,0,4.0,4.0,12.0,-7.0,12.0
3,60,0,4.0,4.0,12.0,-7.0,12.0
3,61,0,2.203964905465413,4.0,0.8574613045231665,-6.101982452732706,0.8574613045231665
3,62,929,4.0,-7.0,23.0,4.0,23.0
3,63,929,4.0,-7.0,23.0,4.0,23.0
3,64,0,1.1125860617109036,4.0,-2.7621522552866216,-5.556293030855452,-2.7621522552866216
3,65,623,2.0451429905496266,-1.4250501484666342,5.607660000260904,-0.597521346808179,5.607660000260904
3,66,0,4.0,4.0,12.0,-7.0,12.0
3,67,861,4.0,-2.530097004933844,18.530097004933843,-0.46990299506615596,18.530097004933843
3,68,0,4.0,4.0,12.0,-7.0,12.0
3,69,1,3.8688945739614518,3.920995713433653,11.04734951099471,-6.855443000414379,11.04734951099471
3,70,2,4.0,3.5152216694232052,12.484778330576795,-6.515221669423205,12.484778330576795
3,71,1139,-7.0,4.0,45.0,-1.5,45.0
3,72,939,-4.1339596833764745,-7.0,24.08962266378212,8.066979841688237,24.08962266378212
3,73,833,4.0,-0.41585283168686304,16.415852831686863,-2.584147168313137,16.415852831686863
3,74,839,4.0,-0.9372045115101595,16.93720451151016,-2.0627954884898405,16.93720451151016
3,75,560,-2.1701217233608263,1.457626794775532,3.251801499427031,-1.3725659330951188,3.251801499427031
3,76,0,1.3729230018928362,4.0,-2.115082430873563,-5.686461500946418,-2.115082430873563
3,77,711,1.6297686510165743,-7.0,9.656145855836385,5.185115674491713,9.656145855836385
3,78,860,4.0,-2.3754455463551167,18.375445546355117,-0.6245544536448833,18.375445546355117
3,79,929,4.0,-7.0,23.0,4.0,23.0
3,80,0,4.0,4.0,12.0,-7.0,12.0
3,81,0,4.0,4.0,12.0,-7.0,12.0
3,82,0,4.0,4.0,12.0,-7.0,12.0
3,83,1148,-7.0,-0.2333047487503528,49.233304748750356,2.733304748750353,49.233304748750356
3,84,1145,-7.0,1.9460542901948052,47.05394570980519,0.5539457098051948,47.05394570980519
3,85,929,4.0,-7.0,23.0,4.0,23.0
3,86,1157,-7.0,-7.0,56.0,9.5,56.0
3,87,534,-1.252556768278744,-0.8781480940397373,2.4470465518006286,0.5044264781791092,2.4470465518006286
3,88,1139,-7.0,4.0,45.0,-1.5,45.0
3,89,560,-2.1701217233608263,1.457626794775532,3.251801499427031,-1.3725659330951188,3.251801499427031
3,90,1,2.664834293624324,3.810447546328648,3.2908942661476015,-6.14286469314081,3.2908942661476015
3,91,1139,-7.0,4.0,45.0,-1.5,45.0
3,92,0,4.0,4.0,12.0,-7.0,12.0
3,93,0,4.0,4.0,12.0,-7.0,12.0
3,94,414,4.0,1.0539417183539683,14.946058281646032,-4.053941718353968,14.946058281646032
3,95,454,-0.3414827428427962,-0.2916388753297747,0.408249338989214,-0.5376197532488272,0.408249338989214
3,96,0,4.0,4.0,12.0,-7.0,12.0
3,97,0,4.0,4.0,12.0,-7.0,12.0
3,98,454,-0.3414827428427962,-0.2916388753297747,0.408249338989214,-0.5376197532488272,0.408249338989214
3,99,1144,-7.0,2.3130390306764887,46.68696096932351,0.18696096932351125,46.68696096932351
3,100,1154,-7.0,-5.981914997550481,54.98191499755048,8.481914997550481,54.98191499755048
4,1,1139,-7.0,4.0,45.0,-1.5,45.0
4,2,0,4.0,4.0,12.0,-7.0,12.0
4,3,0,4.0,4.0,12.0,-7.0,12.0
4,4,0,0.9399110172866199,4.0,-3.1165672795832315,-5.46995550864331,-3.1165672795832315
4,5,0,4.0,4.0,12.0,-7.0,12.0
4,6,0,4.0,4.0,12.0,-7.0,12.0
4,7,0,4.0,4.0,12.0,-7.0,12.0
4,8,0,1.3729230018928362,4.0,-2.115082430873563,-5.686461500946418,-2.115082430873563
4,9,0,4.0,4.0,12.0,-7.0,12.0
4,10,1010,-5.901295174040925,4.0,30.82528473115871,-2.0493524129795375,30.82528473115871
4,11,1156,-7.0,-6.997377097257715,55.99737709725771,9.497377097257715,55.99737709725771
4,12,929,4.0,-7.0,23.0,4.0,23.0
4,13,0,4.0,4.0,12.0,-7.0,12.0
4,14,1139,-7.0,4.0,45.0,-1.5,45.0
4,15,0,4.0,4.0,12.0,-7.0,12.0
4,16,0,4.0,4.0,12.0,-7.0,12.0
4,17,1139,-7.0,4.0,45.0,-1.5,45.0
4,18,1139,-7.0,4.0,45.0,-1.5,45.0
4,19,929,4.0,-7.0,23.0,4.0,23.0
4,20,929,4.0,-7.0,23.0,4.0,23.0
4,21,0,4.0,4.0,12.0,-7.0,12.0
4,22,0,4.0,4.0,12.0,-7.0,12.0
4,23,0,4.0,4.0,12.0,-7.0,12.0
4,24,0,4.0,4.0,12.0,-7.0,12.0
4,25,958,-5.203290509720841,1.9085413789591121,25.165690749591853,-0.3068961240986918,25.165690749591853
4,26,1152,-7.0,-2.3550886990248907,51.35508869902489,4.855088699024891,51.35508869902489
4,27,1157,-7.0,-7.0,56.0,9.5,56.0
4,28,929,4.0,-7.0,23.0,4.0,23.0
4,29,1139,-7.0,4.0,45.0,-1.5,45.0
4,30,0,4.0,4.0,12.0,-7.0,12.0
4,31,382,-1.7283567408011677,4.0,-1.012782976527165,-4.135821629599416,-1.012782976527165
4,32,1139,-7.0,4.0,45.0,-1.5,45.0
4,33,304,-1.25182504069662,4.0,-2.4329340674849056,-4.37408747965169,-2.4329340674849056
4,34,0,4.0,4.0,12.0,-7.0,12.0
4,35,0,4.0,4.0,12.0,-7.0,12.0
4,36,0,4.0,4.0,12.0,-7.0,12.0
4,37,0,4.0,4.0,12.0,-7.0,12.0
4,38,0,4.0,4.0,12.0,-7.0,12.0
4,39,1139,-7.0,4.0,45.0,-1.5,45.0
